Date,Open,High,Low,Close,Volume,Symbol,Source,date,daily_sentiment_score,sentiment_std,num_sentiments,positive_prob_mean,neutral_prob_mean,negative_prob_mean,Returns,conditional_volatility,standardized_residuals,rolling_volatility_30d,volatility_of_volatility,high_volatility_regime,volatility_ratio,log_volatility
2025-10-13 18:30:00+00:00,1380.0,1388.0,1370.0999755859375,1375.9000244140625,9768174,RELIANCE,NSE,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,0.0006545632102272769,0.0077408489732419495,0.0,0.006217438335010656,0.0021274942184710214,0,1.2450202327622049,-4.861242619083122
2025-10-14 18:30:00+00:00,1383.0,1384.0,1372.699951171875,1374.300048828125,10882743,RELIANCE,NSE,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,-0.0011628574442528183,0.00463663652377664,0.0,0.006007778413922353,0.0020886022732547276,0,0.7717709420378008,-5.3737639059853
2025-10-15 18:30:00+00:00,1375.0999755859375,1400.5,1375.0,1398.300048828125,12315932,RELIANCE,NSE,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,0.017463435310553166,0.008568213578003308,0.0,0.007299739847007206,0.002111525959023501,0,1.1737681095354457,-4.759694851638945
2025-10-16 18:30:00+00:00,1401.0,1423.300048828125,1399.0999755859375,1416.800048828125,19335561,RELIANCE,NSE,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,0.013230350678671732,0.009707225983257352,0.0,0.007705111387144893,0.0022111206124776905,0,1.2598407598682013,-4.634883693920437
2025-10-19 18:30:00+00:00,1440.0,1473.800048828125,1433.300048828125,1466.800048828125,24721978,RELIANCE,NSE,2025-10-19,0.0,0.0,0.0,0.0,0.5,0.0,0.035290794944111026,0.014746235334480936,0.0,0.010849962892144781,0.0029043202517341983,0,1.3591034264386956,-4.216766782195086
2025-10-20 18:30:00+00:00,1468.0,1474.0,1460.0,1465.199951171875,2066169,RELIANCE,NSE,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,-0.0010908764678105864,0.015130036650713259,0.0,0.010597592935097787,0.0033956862849510586,0,1.4276848022494486,-4.191072667861229
2025-09-22 18:30:00+00:00,854.5999755859375,874.25,851.2000122070312,870.5999755859375,14357863,SBIN,NSE,2025-09-22,0.0,0.0,0.0,0.0,0.5,0.0,0.017947939884171316,0.015130036650713259,0.0,0.010597592935097787,0.0033956862849510586,0,1.4276848022494486,-4.191072667861229
2025-09-23 18:30:00+00:00,876.0,880.5,864.4500122070312,866.2000122070312,12840160,SBIN,NSE,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,-0.00505394383447455,0.01626478795751893,0.0,0.010597592935097787,0.0033956862849510586,0,1.4276848022494486,-4.11875214105104
2025-09-24 18:30:00+00:00,866.5499877929688,870.1500244140625,859.9500122070312,861.1500244140625,8678821,SBIN,NSE,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,-0.005830048166475588,0.013509760103205407,0.0,0.010597592935097787,0.0033956862849510586,0,1.4276848022494486,-4.304342143941981
2025-09-25 18:30:00+00:00,862.0,864.3499755859375,853.0,856.9500122070312,6959545,SBIN,NSE,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,-0.004877213131229907,0.011608217085321155,0.0,0.010597592935097787,0.0033956862849510586,0,1.4276848022494486,-4.456041200762417
2025-09-28 18:30:00+00:00,858.0499877929688,873.5,856.0,870.75,22641712,SBIN,NSE,2025-09-28,0.0,0.0,0.0,0.0,0.5,0.0,0.016103608841112615,0.012225653846272585,0.0,0.012225653846272585,0.0033956862849510586,0,0.9999991820485067,-4.404217942741935
2025-09-29 18:30:00+00:00,869.9500122070312,877.5999755859375,867.5999755859375,872.4500122070312,12831593,SBIN,NSE,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,0.0019523539558210512,0.009292520365343187,0.0,0.01095710728479203,0.0025651297015510215,0,0.8480807610082602,-4.678544388072278
2025-09-30 18:30:00+00:00,872.2999877929688,876.4500122070312,862.7999877929688,864.0999755859375,10832384,SBIN,NSE,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,-0.009570790881153979,0.0101430650578827,0.0,0.011134896826211195,0.002500767930741523,0,0.9109250051384594,-4.590964066646941
2025-10-02 18:30:00+00:00,865.1500244140625,873.0,863.7999877929688,867.2999877929688,8019442,SBIN,NSE,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,0.003703289315407421,0.009766634933440193,0.0,0.010337650154343106,0.002457529097641496,0,0.9447626240002664,-4.628782276874732
2025-10-05 18:30:00+00:00,868.0,875.2999877929688,862.7999877929688,874.0499877929688,7820352,SBIN,NSE,2025-10-05,0.0,0.0,0.0,0.0,0.5,0.0,0.007782774236140488,0.009344166885191059,0.0,0.009873693476165507,0.0024390876052002956,0,0.9463690000157776,-4.673001922725372
2025-10-06 18:30:00+00:00,874.1500244140625,877.0,863.0,864.7000122070312,9242580,SBIN,NSE,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,-0.010697300745403315,0.008288561457615508,0.0,0.010196780434195795,0.002522951156977181,0,0.8128598416438098,-4.792877645840081
2025-10-07 18:30:00+00:00,866.7999877929688,867.7999877929688,857.25,858.25,7156112,SBIN,NSE,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,-0.007459248428328902,0.008414314923341633,0.0,0.010015430512352031,0.00253221505274948,0,0.840134281958369,-4.777819677570878
2025-10-08 18:30:00+00:00,861.5999755859375,865.7999877929688,858.0999755859375,862.0999755859375,7020501,SBIN,NSE,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,0.004485843968467851,0.008116754603840828,0.0,0.00962319193451921,0.0025432147884616382,0,0.8434567474600494,-4.813823652012823
2025-10-09 18:30:00+00:00,862.0999755859375,883.75,861.2999877929688,880.6500244140625,13713015,SBIN,NSE,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,0.021517282627826484,0.012892877164395758,0.0,0.01087201510937046,0.002511004245681429,0,1.1858763233800438,-4.35107950228678
2025-10-12 18:30:00+00:00,879.0,888.0999755859375,876.0,882.9500122070312,11923143,SBIN,NSE,2025-10-12,0.0,0.0,0.0,0.0,0.5,0.0,0.002611693327890352,0.012630664420066441,0.0,0.010445809496595172,0.0024558649940128476,0,1.2091597432047743,-4.371626945781998
2025-10-13 18:30:00+00:00,883.0,884.1500244140625,872.0999755859375,876.9500122070312,7681973,SBIN,NSE,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,-0.006795401684181801,0.011731497832704859,0.0,0.010337901902336738,0.002368478717698031,0,1.1348034248631118,-4.445477079590326
2025-10-14 18:30:00+00:00,878.0999755859375,887.5,877.0499877929688,886.0999755859375,8269225,SBIN,NSE,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,0.010433848282729752,0.010451378181767081,0.0,0.010222112561522757,0.002286980943788027,0,1.0224273988953398,-4.5610204690333305
2025-10-15 18:30:00+00:00,888.2999877929688,891.8499755859375,882.4500122070312,886.9500122070312,8493686,SBIN,NSE,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,0.0009593010320665396,0.010732338941607052,0.0,0.009902589938350859,0.002210291942392561,0,1.0837900155940638,-4.534492832820697
2025-10-16 18:30:00+00:00,887.5,894.75,883.0,889.1500244140625,8511854,SBIN,NSE,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,0.0024804241239670954,0.006126942167936025,0.0,0.0096071688232786,0.0024404857972384728,0,0.6377462396234559,-5.095057852036511
2025-10-19 18:30:00+00:00,894.5999755859375,913.6500244140624,891.0499877929688,907.5,13546463,SBIN,NSE,2025-10-19,0.0,0.0,0.0,0.0,0.5,0.0,0.02063765965482589,0.010421072044501633,0.0,0.010249479383978669,0.0023683983625810076,0,1.0167406057116535,-4.5639244050058485
2025-10-20 18:30:00+00:00,908.0,910.0,906.4000244140624,907.8499755859376,1783576,SBIN,NSE,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,0.0003856480285813202,0.008637725544252085,0.0,0.009995594636568678,0.0023481664473089265,0,0.8641523808025755,-4.751614820303341
2025-09-22 18:30:00+00:00,3058.592364705798,3069.252556548476,3040.6592498638747,3051.0205078125,3177741,TCS,NSE,2025-09-22,0.0,0.0,0.0,0.0,0.5,0.0,-0.003708852599537238,0.008637725544252085,0.0,0.009995594636568678,0.0023481664473089265,0,0.8641523808025755,-4.751614820303341
2025-09-23 18:30:00+00:00,3038.666695675492,3045.640684813108,3021.7298649127106,3024.120849609375,1625714,TCS,NSE,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,-0.0088166100929985,0.003611729960282861,0.0,0.009995594636568678,0.0023481664473089265,0,0.8641523808025755,-5.623565639296209
2025-09-24 18:30:00+00:00,3010.7706978406754,3018.3425546653493,2940.03452327195,2946.41064453125,4974361,TCS,NSE,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,-0.02569679220596055,0.011507238467695689,0.0,0.009995594636568678,0.0023481664473089265,0,0.8641523808025755,-4.464778140630763
2025-09-25 18:30:00+00:00,2930.07184762513,2943.820618304199,2880.5565712711505,2888.32763671875,3934636,TCS,NSE,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,-0.019713140773607418,0.010021539004441584,0.0,0.009995594636568678,0.0023481664473089265,0,0.8641523808025755,-4.603017604011781
2025-09-28 18:30:00+00:00,2905.164580331207,2918.4152081680195,2883.2463290392707,2885.338623046875,3110035,TCS,NSE,2025-09-28,0.0,0.0,0.0,0.0,0.5,0.0,-0.0010348596308383806,0.01055928480449955,0.0,0.01055928480449955,0.0023481664473089265,0,0.9999990529670603,-4.5507487828108335
2025-09-29 18:30:00+00:00,2900.183356935398,2904.467427717032,2874.379692997371,2877.667236328125,2253458,TCS,NSE,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,-0.002658747454275967,0.01076866723406198,0.0,0.010154199055691803,0.0032206955357192008,0,1.0605126578545034,-4.531113614849624
2025-09-30 18:30:00+00:00,2880.257593329001,2913.932047598146,2855.948356386049,2903.371337890625,1952902,TCS,NSE,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,0.008932270291021727,0.01426632565540057,0.0,0.011773133673175597,0.0035241289525525746,0,1.211768585471826,-4.249852667055919
2025-10-02 18:30:00+00:00,2913.134920868619,2913.134920868619,2880.35726888136,2891.116943359375,2899519,TCS,NSE,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,-0.004220746540865572,0.01030103956721627,0.0,0.01096234691571742,0.0032177828273023015,0,0.939673798838553,-4.575509489208237
2025-10-05 18:30:00+00:00,2891.2167953135195,2982.476526807699,2884.840673623438,2977.295654296875,2112774,TCS,NSE,2025-10-05,0.0,0.0,0.0,0.0,0.5,0.0,0.029808102759538713,0.01417933638966888,0.0,0.01601962343411347,0.0033024914528545658,0,0.8851223998343358,-4.255968852757936
2025-10-06 18:30:00+00:00,2983.87104765697,2993.335747140356,2944.517823489207,2962.650146484375,3062943,TCS,NSE,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,-0.004919063980550087,0.014766660020143317,0.0,0.015115479036744381,0.0033799997074547027,0,0.9769224127811483,-4.215382663501441
2025-10-07 18:30:00+00:00,2963.9454305531126,3031.692754680041,2956.9714413047523,3015.951416015625,4121889,TCS,NSE,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,0.017991077884947027,0.014840875736319013,0.0,0.015699194016033122,0.003398182164296034,0,0.9453266370169133,-4.210369357288243
2025-10-08 18:30:00+00:00,3022.726218895035,3054.607312831964,3008.7782402976286,3050.3232421875,3211304,TCS,NSE,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,0.011396677675028277,0.01485745976931967,0.0,0.015409157552142776,0.0033806073167062405,0,0.964196133181355,-4.209252525433947
2025-10-09 18:30:00+00:00,3038.666680855733,3058.5923640088854,2995.726736367315,3017.04736328125,8817365,TCS,NSE,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,-0.010908968087718685,0.016651841039701198,0.0,0.01504805536106676,0.003515688759228718,0,1.106576868198873,-4.095233895179378
2025-10-12 18:30:00+00:00,3015.752355248321,3024.220771178156,2987.059320862895,2996.02587890625,2866865,TCS,NSE,2025-10-12,0.0,0.0,0.0,0.0,0.5,0.0,-0.006967568567481042,0.012615681027077765,0.0,0.014544173791767308,0.003368043689698868,0,0.8674038507557112,-4.372813920182668
2025-10-13 18:30:00+00:00,3009.774448720779,3015.9513618688843,2944.517836211276,2949.300048828125,3611416,TCS,NSE,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,-0.015595936739766447,0.014671502997346854,0.0,0.014482221685686265,0.0033012182618534607,0,1.01306920892915,-4.22184755667521
2025-10-14 18:30:00+00:00,2971.0,2979.699951171875,2951.0,2969.800048828125,4282226,TCS,NSE,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,0.006950801770116755,0.011653654557173604,0.0,0.014185418329896003,0.0031869864047756975,0,0.821522923817066,-4.452134594168419
2025-10-15 18:30:00+00:00,2969.89990234375,2975.0,2943.10009765625,2970.699951171875,3251495,TCS,NSE,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,0.00030301782239683384,0.0089681065849736,0.0,0.013744644544993224,0.0031929963626960967,0,0.6524795916562647,-4.714079593188215
2025-10-16 18:30:00+00:00,2970.0,2988.800048828125,2955.39990234375,2962.199951171875,4374683,TCS,NSE,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,-0.002861278533581646,0.008401426159967097,0.0,0.013337084428913955,0.003221835298153051,0,0.6299292701829681,-4.779352616322163
2025-10-19 18:30:00+00:00,2985.5,3023.0,2978.5,3015.199951171875,3133039,TCS,NSE,2025-10-19,0.0,0.0,0.0,0.0,0.5,0.0,0.017892107512537336,0.012359261312193816,0.0,0.013723227913071036,0.003127352558608084,0,0.9006082522567019,-4.393348784014651
2025-10-20 18:30:00+00:00,3031.10009765625,3031.800048828125,2996.0,3006.699951171875,310644,TCS,NSE,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,-0.00281905019157902,0.008787562674887206,0.0,0.013365391904874997,0.003124345278252469,0,0.6574858532074493,-4.734416751622118
2025-09-22 18:30:00+00:00,1496.0357131949572,1496.0357131949572,1452.9864602836687,1456.648193359375,1380054,TECHM,NSE,2025-09-22,0.0,0.0,0.0,0.0,0.5,0.0,-0.022253274645455123,0.008787562674887206,0.0,0.013365391904874997,0.003124345278252469,0,0.6574858532074493,-4.734416751622118
2025-09-23 18:30:00+00:00,1454.7679474832075,1454.7679474832075,1424.0891676383235,1437.350341796875,2122106,TECHM,NSE,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,-0.01324812102913786,0.0063676051877244975,0.0,0.013365391904874997,0.003124345278252469,0,0.6574858532074493,-5.056530261329328
2025-09-24 18:30:00+00:00,1436.9543928829876,1445.0693762561637,1422.1098227085763,1429.334228515625,1581629,TECHM,NSE,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,-0.005577007252962951,0.008347022147312876,0.0,0.013365391904874997,0.003124345278252469,0,0.6574858532074493,-4.785849234759642
2025-09-25 18:30:00+00:00,1424.9798202966315,1426.563216979923,1388.956971925995,1393.1134033203125,1851067,TECHM,NSE,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,-0.02534104653250213,0.008964871738559683,0.0,0.013365391904874997,0.003124345278252469,0,0.6574858532074493,-4.714440363472207
2025-09-28 18:30:00+00:00,1400.3377671039923,1410.2341470835258,1377.4771535123537,1396.082275390625,2708118,TECHM,NSE,2025-09-28,0.0,0.0,0.0,0.0,0.5,0.0,0.0021311058118000936,0.01142295910310203,0.0,0.01142295910310203,0.003124345278252469,0,0.9999991245708616,-4.472129117031146
2025-09-29 18:30:00+00:00,1393.4103255283771,1411.9165080921323,1378.0709362913817,1385.7901611328125,2225340,TECHM,NSE,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,-0.007372140194912724,0.010240360820765721,0.0,0.010459558608651656,0.0019198201300211525,0,0.9790423681809768,-4.581417447061046
2025-09-30 18:30:00+00:00,1386.4828227414923,1408.8486171342686,1378.9615981853487,1401.327392578125,1683484,TECHM,NSE,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,0.01121182115524011,0.013540618704722403,0.0,0.012952359872660114,0.0025063479363153073,0,1.045416308972458,-4.302060579435491
2025-10-02 18:30:00+00:00,1408.254952733269,1409.046711499703,1382.8213030334823,1386.0870361328125,2568702,TECHM,NSE,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,-0.010875657270406847,0.013802902391080958,0.0,0.012017681515380622,0.0027400679470799393,0,1.148548568867454,-4.28287566625343
2025-10-05 18:30:00+00:00,1390.3425349657457,1427.0580828388636,1382.6233097738498,1424.3861083984375,3036770,TECHM,NSE,2025-10-05,0.0,0.0,0.0,0.0,0.5,0.0,0.027631073134108286,0.0155165642380044,0.0,0.016576419663046287,0.0031190721553385962,0,0.9360618995413326,-4.165846520679322
2025-10-06 18:30:00+00:00,1425.0788120842565,1430.8187611773226,1411.8176378662758,1423.990234375,1105550,TECHM,NSE,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,-0.00027792606309717804,0.015647118469762324,0.0,0.01569527370883079,0.0032993843825175283,0,0.9969312285166679,-4.157467863191524
2025-10-07 18:30:00+00:00,1417.2605601691455,1457.5388993811462,1417.2605601691455,1443.090087890625,1154614,TECHM,NSE,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,0.013412910464240646,0.014573657280415488,0.0,0.015828567657111492,0.003255360056222257,0,0.9207180579404624,-4.228538989662859
2025-10-08 18:30:00+00:00,1443.0900927561904,1460.1119389512437,1436.9543854380586,1451.403076171875,1354036,TECHM,NSE,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,0.0057605470032719985,0.014497632799686423,0.0,0.015291908536949004,0.003190388764570982,0,0.9480584639956462,-4.233769208309686
2025-10-09 18:30:00+00:00,1461.6953448419429,1462.388043128704,1435.074058137698,1442.1004638671875,937053,TECHM,NSE,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,-0.006409392716200779,0.013189443624056827,0.0,0.014690351756097222,0.0030586163185868293,0,0.8978297364653093,-4.328337736609236
2025-10-12 18:30:00+00:00,1439.923336496499,1446.355983704215,1424.2870072694188,1435.8658447265625,1229414,TECHM,NSE,2025-10-12,0.0,0.0,0.0,0.0,0.5,0.0,-0.0043232904342226375,0.008056240572388266,0.0,0.014123385115057095,0.0031434128300969946,0,0.5704181258654604,-4.821307020227809
2025-10-13 18:30:00+00:00,1444.8714702720538,1464.4663508622946,1442.79325464713,1452.78857421875,1430713,TECHM,NSE,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,0.011785731622727003,0.009082158133450906,0.0,0.014103186998112607,0.00310994193841226,0,0.6439786762296766,-4.701442333655573
2025-10-14 18:30:00+00:00,1454.7678538917924,1463.6745958543952,1425.474593375871,1443.8818359375,2810322,TECHM,NSE,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,-0.006130787672280258,0.008205970981735148,0.0,0.013672327972470168,0.003126748470018294,0,0.6001878389971209,-4.802892002569612
2025-10-15 18:30:00+00:00,1450.8093575005526,1451.502055802019,1432.8969332504778,1448.6322021484375,1619438,TECHM,NSE,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,0.003289996516822491,0.007849300205036264,0.0,0.0132971345664503,0.003150599427501901,0,0.5902996816956206,-4.84732962301869
2025-10-16 18:30:00+00:00,1449.819701319002,1449.819701319002,1425.1776904256014,1432.5999755859375,1433539,TECHM,NSE,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,-0.011067147712665037,0.008946756605765433,0.0,0.013093141202441174,0.003099398389406721,0,0.6833157631370926,-4.716463085069055
2025-10-19 18:30:00+00:00,1440.0,1455.0,1439.0,1444.4000244140625,1800507,TECHM,NSE,2025-10-19,0.0,0.0,0.0,0.0,0.5,0.0,0.008236806526049856,0.009619812625711122,0.0,0.012942997860404877,0.003026319881849828,0,0.7432439761656916,-4.643929452550272
2025-10-20 18:30:00+00:00,1450.0,1457.300048828125,1442.0,1448.699951171875,114229,TECHM,NSE,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,0.0029769639193664155,0.007844551935643615,0.0,0.012638360023963005,0.0030284430509305463,0,0.6206933268111265,-4.8479347342997015
2025-09-22 18:30:00+00:00,3465.199951171875,3465.300048828125,3405.0,3439.199951171875,1144975,TITAN,NSE,2025-09-22,0.0,0.0,0.0,0.0,0.5,0.0,-0.0052928557709689406,0.007844551935643615,0.0,0.012638360023963005,0.0030284430509305463,0,0.6206933268111265,-4.8479347342997015
2025-09-23 18:30:00+00:00,3430.0,3437.39990234375,3411.0,3418.300048828125,690454,TITAN,NSE,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,-0.006076966341148182,0.0005544499013737921,0.0,0.012638360023963005,0.0030284430509305463,0,0.6206933268111265,-7.497516068714235
2025-09-24 18:30:00+00:00,3408.0,3419.89990234375,3370.0,3378.5,1139904,TITAN,NSE,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,-0.011643228581343923,0.0034623050978513717,0.0,0.012638360023963005,0.0030284430509305463,0,0.6206933268111265,-5.665817810237146
2025-09-25 18:30:00+00:00,3387.699951171875,3402.0,3303.10009765625,3327.300048828125,7524068,TITAN,NSE,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,-0.015154639979835682,0.0046896543584955775,0.0,0.012638360023963005,0.0030284430509305463,0,0.6206933268111265,-5.362394264437627
2025-09-28 18:30:00+00:00,3327.0,3418.0,3327.0,3401.199951171875,1452636,TITAN,NSE,2025-09-28,0.0,0.0,0.0,0.0,0.5,0.0,0.022210170786904904,0.014769351077807642,0.0,0.014769351077807642,0.0030284430509305463,0,0.9999993229226405,-4.215200441478255
2025-09-29 18:30:00+00:00,3452.0,3474.5,3355.0,3367.0,1733728,TITAN,NSE,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,-0.010055260397169974,0.01508885597306979,0.0,0.013504030646671045,0.006757388685228476,0,1.1173586016115427,-4.193798159916357
2025-09-30 18:30:00+00:00,3370.0,3414.89990234375,3351.0,3408.300048828125,798754,TITAN,NSE,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,0.012266126768079921,0.0166504942354637,0.0,0.013832532652535442,0.007059971947546108,0,1.2037189874423948,-4.095314778602013
2025-10-02 18:30:00+00:00,3379.89990234375,3459.0,3378.0,3453.300048828125,1655328,TITAN,NSE,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,0.013203062921491426,0.01618538283393338,0.0,0.013883769943641277,0.0069643215020294994,0,1.1657763879602707,-4.123646120416649
