Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,sentiment_score,text_count,garch_volatility
2025-08-22 00:00:00+00:00,0.6025914943435504,0.7155070080947432,0.6203392248753579,0.7458376431306366,0.4021957267559027,BTC-USD,yfinance,0.8178706703241273,0.7079789872572788,0.8323391235793092,0.9344763045212984,0.7313143204079388,0.4929016377338641,0.0,0.0,0.1500024609683689
2025-08-23 00:00:00+00:00,0.7455942453803877,0.7032138335065672,0.714525519642351,0.6974547496486632,0.2386074951796051,BTC-USD,yfinance,0.4256632153118821,0.7019950476566139,0.8033906557601553,0.9368313572022636,0.7321288359573331,0.4808016865069465,0.0,0.0,0.15174830884137563
2025-08-24 00:00:00+00:00,0.6978804540281955,0.6586671706195473,0.5999537460425954,0.635646963583977,0.3505807762210128,BTC-USD,yfinance,0.3974506685004691,0.7062700965315067,0.7855882132766356,0.9335462263713504,0.7437848781594428,0.541286323198052,0.0,0.0,0.15101638586889443
2025-08-25 00:00:00+00:00,0.6356001557618658,0.5948952092979307,0.5427178217579542,0.5280880327766386,0.4213482707781853,BTC-USD,yfinance,0.3019059141462819,0.6779829338822116,0.759166861571734,0.925367074263169,0.781783073874487,0.3480976349749741,0.0,0.0,0.150684515596829
2025-08-26 00:00:00+00:00,0.5280796048991894,0.5548747992062744,0.5241835313763308,0.582230932549404,0.3230749948532392,BTC-USD,yfinance,0.6355358096364396,0.6737820040292632,0.7385038124112175,0.9187999939871808,0.7912240963861216,0.4903487409444371,0.0,0.0,0.15138682980610985
2025-08-27 00:00:00+00:00,0.5820079922471924,0.5620478125295287,0.5781216721166156,0.5635007046896643,0.2793369180882993,BTC-USD,yfinance,0.4827751275200105,0.6352603995057882,0.7158709498220994,0.9060238825044212,0.7647988484637277,0.2925538753979032,0.0,0.0,0.1507704800062291
2025-08-28 00:00:00+00:00,0.5634042789145566,0.5888392075340958,0.5946917145409718,0.6061729907271309,0.2595931361954821,BTC-USD,yfinance,0.6105110714547325,0.6159756629765476,0.7024041684277171,0.8975864973077123,0.7734193075581441,0.4025072709074114,0.0,0.0,0.15009562723040076
2025-08-29 00:00:00+00:00,0.6063592680200474,0.5620362216132793,0.4845460016982104,0.4728092115742504,0.3739697045599864,BTC-USD,yfinance,0.2469872788946738,0.5815735745240138,0.6863481529100768,0.881115524311872,0.8296848104034631,0.3104131317437026,0.0,0.0,0.14973860685016505
2025-08-30 00:00:00+00:00,0.4727612067259885,0.4430322844814012,0.4807491080789643,0.4856241796263028,0.2151644106827783,BTC-USD,yfinance,0.5489926013146619,0.5726024040547366,0.6664915595275267,0.8597392838398243,0.7953269108310603,0.460502919576232,0.0,0.0,0.15148690815417876
2025-08-31 00:00:00+00:00,0.4859578661632548,0.4611471227440233,0.5025129342392858,0.4671918570538529,0.1940759864408401,BTC-USD,yfinance,0.4823411193625234,0.5482985531242761,0.6513001165911612,0.8383710922739485,0.7953533536494678,0.3685077196752656,0.0,0.0,0.15054768805234564
2025-09-01 00:00:00+00:00,0.4669329908924675,0.4740349617310784,0.4750374139402114,0.4999001941677101,0.3078558101984319,BTC-USD,yfinance,0.5916298609990046,0.5348619245685602,0.6236093043412967,0.8161323144733088,0.7912539416807259,0.4338724432821028,0.0,0.0,0.14994049922598335
2025-09-02 00:00:00+00:00,0.499656340931975,0.533942612365744,0.5140300666175457,0.5628078606670255,0.3554943367786058,BTC-USD,yfinance,0.6550389133134313,0.5257003448877362,0.6084490197301435,0.7914071404773524,0.7685973345287862,0.4605436379222197,0.0,0.0,0.1495567635585519
2025-09-03 00:00:00+00:00,0.5624893669842814,0.5614289583923906,0.5842101454295503,0.5796679893459795,0.2732068639069838,BTC-USD,yfinance,0.5567355059973266,0.5482759766405811,0.6021461843055227,0.7778949199392318,0.7024655703815555,0.6565885970380655,0.0,0.0,0.1496103487886029
2025-09-04 00:00:00+00:00,0.5795057207199825,0.5487890642224955,0.543474213032439,0.5474201200492779,0.2672509493882478,BTC-USD,yfinance,0.4547084293267606,0.5613313608018147,0.6043228402045009,0.7643045486579836,0.7029897124355537,0.5968529516608138,0.0,0.0,0.14924126083498185
2025-09-05 00:00:00+00:00,0.5474013854740716,0.5858530347412518,0.5726868321215708,0.5450774553746953,0.2679168163160256,BTC-USD,yfinance,0.5166957031268471,0.5777859434126826,0.6001396222146709,0.7503769663847613,0.702535107936617,0.6185381189283313,0.0,0.0,0.14911721564936903
2025-09-06 00:00:00+00:00,0.5450642013612779,0.5186869507701033,0.5657868542441484,0.53132516941788,0.0344973219541026,BTC-USD,yfinance,0.4927966418873949,0.5844249737654872,0.5965168851731719,0.7356593823800694,0.7022130917117475,0.5567724875686273,0.0,0.0,0.14888086662015554
2025-09-07 00:00:00+00:00,0.5312162657730939,0.5288809096349492,0.5719690716578363,0.5617442732623199,0.0532794195248216,BTC-USD,yfinance,0.5855537811079085,0.5842002738570069,0.5915145267319986,0.7253065006767998,0.7057175986567568,0.5142737345231604,0.0,0.0,0.1487480962378595
2025-09-08 00:00:00+00:00,0.5615963826953103,0.5701052631578949,0.5857808741946444,0.5909016902470547,0.1472402984327032,BTC-USD,yfinance,0.5823811715387763,0.5865735734590856,0.6048109021674555,0.7237595836265842,0.6655890643976348,0.5300194112315482,0.0,0.0,0.14870186208558722
2025-09-09 00:00:00+00:00,0.5911014103001944,0.5815938769725033,0.5905968486014745,0.5734525559366324,0.1820153983993766,BTC-USD,yfinance,0.485517299282393,0.5920733433280421,0.6146997543486719,0.7181721633988398,0.6561105403525731,0.5492610893569699,0.0,0.0,0.14866012801312245
2025-09-10 00:00:00+00:00,0.5734761234450589,0.6154534631012001,0.5959824986974978,0.6516781493780788,0.2446346300631118,BTC-USD,yfinance,0.6841393138857625,0.6145944507429046,0.635471602251322,0.7213002610247545,0.6688047195987147,0.6534015749755441,0.0,0.0,0.14860966254831742
2025-09-11 00:00:00+00:00,0.651877018697725,0.6556825096853447,0.6788484206823182,0.7017521972405198,0.180211378945284,BTC-USD,yfinance,0.6234308869344984,0.650599895509218,0.6581987060044026,0.7185178527840743,0.5842834143816508,0.7367361751179381,0.0,0.0,0.14916883405289894
2025-09-12 00:00:00+00:00,0.701764671041273,0.6958966896595169,0.7230428407965057,0.7209161772148325,0.2350441271849168,BTC-USD,yfinance,0.560047578071943,0.6842275147274282,0.6760005809410141,0.7199985970088449,0.5751706215543821,0.7203834432884862,0.0,0.0,0.14915050943803282
2025-09-13 00:00:00+00:00,0.7206625172176091,0.6818747047151095,0.738001978412588,0.7160425777729387,0.1131177744123446,BTC-USD,yfinance,0.5118709880156966,0.7106655355706342,0.6913553922546529,0.7250726847245841,0.5548213540485929,0.6753113712382852,0.0,0.0,0.14892414592212555
2025-09-14 00:00:00+00:00,0.716040321655814,0.6769357145106936,0.7371490101112284,0.69852993066015,0.1025652315058985,BTC-USD,yfinance,0.4865974547657884,0.7370901383150401,0.708369285065134,0.7358299523818119,0.4859769651254997,0.6760042824141218,0.0,0.0,0.14874970831194945
2025-09-15 00:00:00+00:00,0.6982754036135237,0.6952032504960788,0.7120516025219223,0.6997306250667892,0.2239104741189284,BTC-USD,yfinance,0.5240099055092365,0.7472419949858904,0.7257821349741183,0.7432458263995696,0.4722405178371343,0.5759389981694276,0.0,0.0,0.14866982314640015
2025-09-16 00:00:00+00:00,0.6990537088588931,0.7035048662950016,0.7236562980712153,0.744840844982388,0.1807938849669394,BTC-USD,yfinance,0.612152671122525,0.7563451633397946,0.7498224855160607,0.754690925582056,0.4760330000732332,0.5689836768930648,0.0,0.0,0.1485636016742568
2025-09-17 00:00:00+00:00,0.7447599868434152,0.7139334152256764,0.7230590657370204,0.7327535017733178,0.2696422856003745,BTC-USD,yfinance,0.4976252320522307,0.758845988126899,0.7690769116299383,0.7626799262586581,0.4706847792286937,0.5302206370213621,0.0,0.0,0.1486726571875963
2025-09-18 00:00:00+00:00,0.7325251191212812,0.7327427005574978,0.7690062945043037,0.7543259275389493,0.2029394500429605,BTC-USD,yfinance,0.564522540315614,0.7669339601644332,0.7874773215350168,0.7804475684946408,0.3187294056817473,0.562853825119208,0.0,0.0,0.14859310010533866
2025-09-19 00:00:00+00:00,0.7543469028466867,0.7188084034142808,0.7344927555640601,0.7076016759314707,0.1388994603962495,BTC-USD,yfinance,0.4291601468372198,0.7688505119430662,0.8025815608890707,0.7944574532195108,0.3478309178421657,0.5268816438301718,0.0,0.0,0.14854154760790345
2025-09-20 00:00:00+00:00,0.7076793372307404,0.6772469054143437,0.7454273353162102,0.7086695479299867,0.0427139887488621,BTC-USD,yfinance,0.5237379809650545,0.7707390028563514,0.808998388110028,0.8096980729630157,0.3407359888948869,0.5267135012301698,0.0,0.0,0.14874978199953842
2025-09-21 00:00:00+00:00,0.7089408067103622,0.667891524142493,0.7381438822574093,0.6952534765698246,0.0404931379161365,BTC-USD,yfinance,0.4947320631746942,0.7602628754644947,0.8082666782597578,0.8220275974086655,0.3412503203382248,0.4549556904004171,0.0,0.0,0.14861970443878209
2025-09-22 00:00:00+00:00,0.6953585232363686,0.6527399288166555,0.6321638585071869,0.6127445494926032,0.330834399939334,BTC-USD,yfinance,0.3557719224657215,0.7349090583029168,0.7960873202699541,0.8251793009175032,0.374847362185305,0.36830027884203,0.0,0.0,0.14856133712054204
2025-09-23 00:00:00+00:00,0.6130358567343692,0.5856731235629469,0.6156128739494675,0.5890651117119625,0.1894104891134759,BTC-USD,yfinance,0.4729282325789,0.6999950587318704,0.7817905582782987,0.8257723907724857,0.3779697305974157,0.3139005286525599,0.0,0.0,0.1493134857237743
2025-09-24 00:00:00+00:00,0.5888458877481191,0.6061331065545374,0.6055279144950787,0.6314596552565415,0.1944278745533499,BTC-USD,yfinance,0.609307457518109,0.6839088348809224,0.7742389210161424,0.8310764608705052,0.3809011986616697,0.4215279553513066,0.0,0.0,0.14910217340792348
2025-09-25 00:00:00+00:00,0.6315115328051375,0.5917744810860186,0.5225800951914685,0.4934060101257551,0.3600231616641067,BTC-USD,yfinance,0.2392964175183247,0.6384309578115808,0.7510082328921919,0.8278152699680272,0.5063881566100471,0.249646354299901,0.0,0.0,0.14903728912929776
2025-09-26 00:00:00+00:00,0.4931468559669016,0.4891490125673252,0.523093627435705,0.5148120928375706,0.252833731088227,BTC-USD,yfinance,0.5670893732591059,0.6003098196415833,0.7251086270591949,0.8267730638741946,0.5086676485987933,0.2918709461557551,0.0,0.0,0.15111739720468986
2025-09-27 00:00:00+00:00,0.5146278791056043,0.4704198557434882,0.5367846443042348,0.5138157987591816,0.0634621182887864,BTC-USD,yfinance,0.5194944262094469,0.5794095333675102,0.7004577946863875,0.8237481067771708,0.5026071523463658,0.3901741003474172,0.0,0.0,0.15031606220721316
2025-09-28 00:00:00+00:00,0.5138150441262272,0.5541803521370752,0.5398387962021278,0.5925537792133686,0.1060177113654983,BTC-USD,yfinance,0.687961406673051,0.5801465703658941,0.682243398280185,0.8238523766980346,0.5349371577011919,0.5200949444274143,0.0,0.0,0.14971942042682956
2025-09-29 00:00:00+00:00,0.5924014421834887,0.6218498850357492,0.6174056011070044,0.6660348150970941,0.2664617438870116,BTC-USD,yfinance,0.6734745930786081,0.5874511277699055,0.6775632645956464,0.8296956121610699,0.5596867801056621,0.5592672188804029,0.0,0.0,0.14997784507616496
2025-09-30 00:00:00+00:00,0.665913733634607,0.6335592302119752,0.6553353914112376,0.6549276357308913,0.2603533539137178,BTC-USD,yfinance,0.4990988555705304,0.6215751633973006,0.6715123064884971,0.8299007001991625,0.5295622933995073,0.7274417902696405,0.0,0.0,0.15003995759407818
2025-10-01 00:00:00+00:00,0.6549794018794759,0.7565176855963966,0.6962394966044805,0.8030949385337212,0.3347177320504381,BTC-USD,yfinance,0.8226500422393184,0.6824795411265789,0.6836544901558708,0.8362968446140369,0.6226450953409431,0.8913752248775251,0.0,0.0,0.14954873382914652
2025-10-02 00:00:00+00:00,0.8032135336393962,0.8351335790103627,0.8413432602498485,0.8686588011605703,0.3352388088781304,BTC-USD,yfinance,0.6496569867566012,0.7574458201663798,0.7124686196220602,0.8456214706003764,0.6363755559668716,0.9782567091824976,0.1301196332450444,99.0,0.15150701661264887
2025-10-03 00:00:00+00:00,0.8678847009334367,0.9273221833758548,0.8730277361495022,0.919800468986598,0.4107110802549286,BTC-USD,yfinance,0.6198056471740074,0.8265819352774808,0.7497070748524561,0.8584814434138432,0.6424395196531771,0.9329918117659076,0.0,0.0,0.15094113425201555
2025-10-04 00:00:00+00:00,0.919841112815194,0.8922611735802706,0.9466469872732084,0.9249266074283766,0.1264918774206368,BTC-USD,yfinance,0.5313149031654835,0.8812769812941057,0.782749372023535,0.8727702402351931,0.6391124947791159,0.8392422925592646,0.0,0.0,0.15037442168166798
2025-10-05 00:00:00+00:00,0.9247513922161912,0.9793948785788528,0.9669003487332056,0.9600275121329616,0.3489409027778583,BTC-USD,yfinance,0.588042456291037,0.9457342266521356,0.8352876432722502,0.8891986144746533,0.6404545062194903,0.8981511159289801,0.0,0.0,0.1497574340090841
2025-10-06 00:00:00+00:00,0.9599414758814846,1.0000000000000004,1.0,1.0000000000000004,0.3421901162589125,BTC-USD,yfinance,0.5965974823883051,0.9873335809647013,0.8899163600447202,0.9053027259625028,0.6385492491061813,0.752949175990117,0.0,0.0,0.1494167531322576
2025-10-07 00:00:00+00:00,1.0,0.9672939620145518,0.9171235189269082,0.8935033964227168,0.3637633165085324,BTC-USD,yfinance,0.3237685670925467,0.9925824004382392,0.932666490310924,0.9154482926575916,0.6862888324622083,0.5450795978850116,0.0,0.0,0.14920709189093845
2025-10-08 00:00:00+00:00,0.8934152805414866,0.9344949447226684,0.9315361593402476,0.9549106989835936,0.2987212909582631,BTC-USD,yfinance,0.6387709014176834,1.0000000000000004,0.9734653091777044,0.928107997232512,0.6953730260621084,0.5567038764764483,0.0,0.0,0.15009615695246642
2025-10-09 00:00:00+00:00,0.9543479110141028,0.9206987306686828,0.8884460653360327,0.901704108975871,0.354747279350535,BTC-USD,yfinance,0.4216413277944219,0.9950938745101064,0.9999999999999996,0.9403585755885744,0.6971064206029721,0.4885172627846202,0.0,0.0,0.14988461444470247
2025-10-10 00:00:00+00:00,0.9016867901083652,0.8810378909571956,0.3864023666779896,0.6277733923699955,0.8275520728413163,BTC-USD,yfinance,0.0,0.9248998594507394,0.9969426248102332,0.9352528967114568,0.93319207540755,0.1309832884239507,0.0,0.0,0.1497331497683646
2025-10-11 00:00:00+00:00,0.6284875346400023,0.5881828089073671,0.5570998150614321,0.5501390728743876,0.5691453862735995,BTC-USD,yfinance,0.3626861599416411,0.8298595188951325,0.9684615886239532,0.9260941481827484,0.9493366572447268,0.0,0.0,0.0,0.15689429057819437
2025-10-12 00:00:00+00:00,0.5502565155969799,0.6647944817159597,0.5556156193124178,0.6908554670408882,0.4695707984821984,BTC-USD,yfinance,0.8158922222801668,0.7870468915696214,0.9484421944110362,0.9310240395853476,0.992007817856464,0.2770479252261626,0.0,0.0,0.15509208777514277
2025-10-13 00:00:00+00:00,0.690598712822251,0.6717424800781129,0.6909581496974821,0.6941238560134524,0.3362441806663772,BTC-USD,yfinance,0.5281754699108433,0.7319514856923659,0.9230326085778242,0.937654715764252,0.9894885221857286,0.2133343686703229,0.0,0.0,0.15527479613020212
2025-10-14 00:00:00+00:00,0.6939281857145194,0.6550482849853538,0.5659648135123367,0.6246859644771887,0.4605481722317867,BTC-USD,yfinance,0.3819997764343071,0.6734269568752951,0.8892276418726799,0.9372272011352458,1.0,0.1901672003639741,0.0,0.0,0.15319933055714618
2025-10-15 00:00:00+00:00,0.6245367785774505,0.5943965479227695,0.5727671842079305,0.5493416343557884,0.3422217582845092,BTC-USD,yfinance,0.3672431471986958,0.6568569892640297,0.8429873251451823,0.9407575213727486,0.9598448444855864,0.4165789144750728,0.0,0.0,0.15233273808374487
2025-10-16 00:00:00+00:00,0.5493098463930917,0.5417735361743676,0.4838011996669511,0.4655571584977105,0.4309858600422254,BTC-USD,yfinance,0.3463334579179631,0.6389877024189423,0.7828128521451201,0.9376488461073796,0.9810047370257536,0.4064909138817754,0.0,0.0,0.15184904370115387
2025-10-17 00:00:00+00:00,0.4653322730772671,0.4529163123247977,0.3539653625849266,0.4101256041277272,0.5056772750799393,BTC-USD,yfinance,0.4028601762954805,0.5796790135184149,0.7283879414670715,0.9311045445539964,0.9899109354166792,0.1670882634022438,0.0,0.0,0.1517062271874473
2025-10-18 00:00:00+00:00,0.4106364182836199,0.3966406500992159,0.4459054044761776,0.4336911221199968,0.1325816878825371,BTC-USD,yfinance,0.5728927013802944,0.5246584188666135,0.669702314268998,0.9210780889447076,0.9704433033672534,0.1925732996809647,0.0,0.0,0.15113000369332713
2025-10-19 00:00:00+00:00,0.4338832466519386,0.4610823647988913,0.4383345381853973,0.4810638596024299,0.1920926140904041,BTC-USD,yfinance,0.6240099918178507,0.4943159442582359,0.6223412059089122,0.909403834540258,0.9603639710372588,0.3340873814437159,0.0,0.0,0.15033754232302254
2025-10-20 00:00:00+00:00,0.4810858971240761,0.5327497558978238,0.4820865067471285,0.5430755419255067,0.2875957975999445,BTC-USD,yfinance,0.6538451290315526,0.4929921316694607,0.6128048287344909,0.90234440299187,0.9753229089768408,0.5075534016757169,0.0,0.0,0.1499723014668088
2025-10-21 00:00:00+00:00,0.5430337521848876,0.6064579041859588,0.4837259983553577,0.4749401669076118,0.5146627088861159,BTC-USD,yfinance,0.3788188547964286,0.4949744427814995,0.6043379653295813,0.8816332471363348,0.9108834465360544,0.528043360201188,0.0,0.0,0.14989328679971936
2025-10-22 00:00:00+00:00,0.4754106706959757,0.4490242842294245,0.4587797660054531,0.4495090863632973,0.3918260098831632,BTC-USD,yfinance,0.4672695796968215,0.5032948354589659,0.5771640748029094,0.8551790376578254,0.8905796390864461,0.5685364332723203,0.0,0.0,0.15004138955843033
2025-10-23 00:00:00+00:00,0.4492114240490772,0.5191248858231758,0.4841769486861791,0.5263258045459036,0.2359982090042341,BTC-USD,yfinance,0.6869063409140926,0.5228653987912208,0.5582712044463438,0.8303452829631932,0.9081081545721112,0.6392090534218396,0.0,0.0,0.14963073786471098
2025-10-24 00:00:00+00:00,0.5277879924740301,0.5248994299033041,0.5685703329280534,0.5714229186451409,0.2144632139283752,BTC-USD,yfinance,0.6165471852015069,0.5419552001628913,0.5522741632953907,0.8080342558901568,0.919329737317585,0.6345447583026251,0.0,0.0,0.14990673302692942
2025-04-28 00:00:00-04:00,0.3168551235924099,0.3004829553988193,0.3252631086523943,0.2731814895875275,0.3788285395983909,CL=F,yfinance,0.5413040192400689,0.2669956421611381,0.2925495197706178,0.3156198189200534,0.0,0.4662500007426629,0.0,0.0,0.19181298359597126
2025-04-29 00:00:00-04:00,0.2405838138672136,0.211111051730426,0.2536841435313692,0.1826761469986633,0.4285728005619673,CL=F,yfinance,0.375342198619092,0.2167179999595232,0.2240160081272426,0.2295175974406245,0.0,0.4662500007426629,0.0,0.0,0.16081703610691916
